-0.0982912143651113,0.54533884322951,0.846709010533
-0.158168118744633,0.535056224094996,1.40046800985848
1.83965266194491,-1.86174659567508,0.163287569531275
-0.871847313042298,0.804515904773713,1.47958405386433
0.0874300254468752,-0.97426893640988,-0.191722411188562
0.472387307377997,-0.508652724029549,0.573847392974347
0.68611210405769,0.589057891769246,-0.623884265440783
-0.360725129460179,0.293236714784851,0.644996942029863
-3.63781381233732,0.0853960607495581,-1.40941051115576
1.31872400285553,0.403025142879493,0.520815920055146
-3.11580508895231,1.51544432925173,-0.37339114209943
-1.03436677665491,0.60065779776646,-0.803218862252361
-0.888890367768728,-0.290569216154188,-0.130622072429375
-0.0967985262502371,0.521411716779656,-1.29657603250549
-0.301984805960645,0.074471516600372,-0.411805533586307
-0.395776203116237,1.22921364585531,-0.350744361941189
-3.71791047843506,-1.0642124527063,0.344825071366625
0.47957854164217,-0.12175958044903,-0.358324851617866
-0.540951241344392,0.675814151037363,-0.686178836725954
0.177771701275147,0.0186576111726339,-0.654054735222372
0.176219986684723,-0.102652167231597,-0.18189157651684
-0.521593481757823,-1.23379613724521,-0.0437187941576938
1.8644744304634,0.661136039142869,0.203134056647661
0.24560902291045,-0.670495996506324,-0.382155387757762
0.259127804910788,0.574530928592653,-0.236128585908365
0.255934320549486,-1.44768438453004,0.314102510814045
1.12435614685629,1.95538230158585,0.312926696688853
0.192125892649656,-0.636894493066221,-0.178090826067148
1.24893736862252,-0.145623895287379,-0.587386355535838
-0.12457281475861,-0.123576639811265,0.514689213901388
